231815,431.61652
231816,2646.2932
231817,2217.6196
231818,1138.2633
231819,1489.3932
231820,535.84595
231821,3056.7373
231822,2626.5623
231823,1326.1721
231824,1733.3113
231825,87.21216
231826,801.80817
231827,645.13403
231828,324.1061
231829,437.13965
231830,236.53111
231831,1557.1503
231832,1301.9596
231833,659.86456
231834,879.2988
231835,306.69757
231836,1836.3071
231837,1569.9768
231838,790.5671
231839,1054.8179
231840,22.795975
231841,682.738
231842,584.83905
231843,276.67233
231844,380.71188
231845,171.50319
231846,1414.2955
231847,1180.901
231848,599.5508
231849,786.18805
231850,236.11922
231851,1676.4459
231852,1389.355
231853,694.5962
231854,928.0441
231855,96.48975
231856,677.9513
231857,560.9818
231858,279.73074
231859,375.22003
231860,215.38542
231861,1369.8734
231862,1129.4452
231863,579.6601
231864,750.69556
231865,248.07913
231866,1633.4397
231867,1332.8058
231868,675.7431
231869,891.78986
231870,89.275246
231871,484.91998
231872,397.97464
231873,209.9872
231874,281.451
231875,156.43994
231876,1003.27747
231877,818.76544
231878,415.0869
231879,545.91315
231880,168.16425
231881,1203.234
231882,967.1103
231883,471.67227
231884,645.97516
231885,91.33074
231886,-39.400066
231887,-13.621551
231888,34.190296
231889,7.2789145
231890,-18.080881
231891,36.186943
231892,22.081955
231893,-0.03226497
231894,-3.710651
231895,-49.84495
231896,64.85107
231897,49.782948
231898,-10.809811
231899,17.74047
231900,128.6769
231901,1311.1316
231902,1123.6176
231903,500.93436
231904,735.01697
231905,426.84665
231906,2598.6624
231907,2226.7646
231908,1115.1157
231909,1487.808
231910,522.8039
231911,3022.4358
231912,2614.3071
231913,1303.1879
231914,1732.231
231915,93.617516
231916,807.60986
231917,657.714
231918,328.43976
231919,442.5731
231920,241.79579
231921,1561.8212
231922,1283.0312
231923,657.1282
231924,873.70044
231925,301.3386
231926,1865.0322
231927,1541.8243
231928,785.0566
231929,1044.2665
231930,4.7572136
231931,678.65906
231932,562.0671
231933,277.57312
231934,367.48984
231935,147.45346
231936,1392.2144
231937,1166.709
231938,589.987
231939,778.0343
231940,228.83994
231941,1651.3276
231942,1351.8903
231943,687.8313
231944,918.5669
231945,87.85196
231946,665.7177
231947,559.45667
231948,290.6647
231949,374.29498
231950,202.45885
231951,1343.5442
231952,1139.0455
231953,581.85236
231954,757.38434
231955,248.60536
231956,1604.0388
231957,1315.8158
231958,680.3975
231959,893.8375
231960,77.02133
231961,474.22046
231962,392.39914
231963,217.48346
231964,278.32977
231965,147.9822
231966,989.72095
231967,832.39984
231968,421.30115
231969,558.49097
231970,174.98813
231971,1181.8986
231972,962.8932
231973,486.1378
231974,660.1054
231975,80.32857
231976,-46.835255
231977,-24.69732
231978,38.15361
231979,8.971086
231980,-22.425535
231981,25.601797
231982,33.077045
231983,2.5846226
231984,17.404015
231985,-40.977463
231986,45.636223
231987,33.80126
231988,-1.4407215
231989,33.973732
231990,118.692566
231991,1317.5809
231992,1127.0256
231993,501.66006
231994,729.7765
231995,374.89935
231996,2548.6956
231997,2171.825
231998,1065.15
231999,1447.2537
232000,502.57904
232001,2987.6958
232002,2525.5315
232003,1287.794
232004,1707.2087
232005,92.94977
232006,795.41797
232007,650.2223
232008,327.89655
232009,435.84937
232010,251.5417
232011,1550.2355
232012,1304.1075
232013,664.14166
232014,880.9937
232015,319.08566
232016,1844.6975
232017,1536.2489
232018,794.4711
232019,1052.9303
232020,30.950714
232021,707.05896
232022,598.19116
232023,294.96732
232024,393.33124
232025,161.37347
232026,1431.0939
232027,1207.5403
232028,611.69495
232029,804.81335
232030,256.97336
232031,1692.7004
232032,1439.8943
232033,713.9177
232034,959.6214
232035,95.37193
232036,678.6134
232037,570.0141
232038,290.25076
232039,386.71854
232040,203.2604
232041,1370.9976
232042,1146.6959
232043,588.5249
232044,774.8137
232045,251.60774
232046,1633.3853
232047,1368.8359
232048,684.93567
232049,912.3441
232050,81.29499
232051,491.7492
232052,405.82053
232053,214.48674
232054,284.15652
232055,152.03871
232056,1034.359
232057,852.8987
232058,433.4429
232059,574.3535
232060,175.24316
232061,1211.121
232062,1020.8308
232063,484.75223
232064,673.4555
232065,65.794586
232066,-40.7672
232067,-16.392447
232068,13.591722
232069,-1.7922388
232070,-33.383266
232071,59.052704
232072,42.89477
232073,-7.3838024
232074,15.894836
232075,-44.45905
232076,76.77247
232077,90.10511
232078,-16.191025
232079,40.173634
232080,162.01553
232081,1370.3075
232082,1163.7637
232083,524.89905
232084,774.9012
232085,434.81973
232086,2637.6826
232087,2234.2642
232088,1117.8622
232089,1515.5134
232090,584.8365
232091,3107.4443
232092,2666.636
232093,1354.1707
232094,1804.6953
232095,89.77712
232096,811.0476
232097,666.9207
232098,330.58344
232099,458.26498
232100,241.30766
232101,1582.4886
232102,1323.6338
232103,674.286
232104,901.798
232105,320.59457
232106,1875.7803
232107,1605.5951
232108,803.47076
232109,1090.11
232110,10.822743
232111,714.7423
232112,590.092
232113,292.1765
232114,404.1989
232115,158.56853
232116,1449.6509
232117,1197.428
232118,619.10077
232119,829.4829
232120,249.69081
232121,1702.9532
232122,1407.96
232123,725.435
232124,970.19324
232125,99.60909
232126,697.89996
232127,586.1969
232128,301.3823
232129,405.10815
232130,220.75734
232131,1404.6843
232132,1163.9576
232133,608.4152
232134,810.2075
232135,270.87064
232136,1657.6226
232137,1364.9377
232138,713.33075
232139,934.1905
232140,84.008446
232141,498.6411
232142,418.53287
232143,219.95282
232144,297.04272
232145,167.7834
232146,1048.5352
232147,865.8264
232148,449.47293
232149,605.4921
232150,185.02513
232151,1216.1312
232152,1004.86896
232153,498.45456
232154,687.19617
232155,57.645134
232156,-38.289303
232157,-21.872002
232158,18.697832
232159,9.569484
232160,-31.137123
232161,62.56144
232162,35.016544
232163,1.0047654
232164,38.37389
232165,-43.07778
232166,79.55564
232167,58.76919
232168,1.2017587
232169,49.218052
232170,152.82274
232171,1353.4459
232172,1154.9363
232173,526.0308
232174,761.1864
232175,436.83646
232176,2627.0537
232177,2216.4958
232178,1121.9962
232179,1522.4666
232180,543.5971
232181,3078.8333
232182,2608.155
232183,1334.2078
232184,1786.6664
232185,84.033264
232186,809.75494
232187,671.78186
232188,331.81018
232189,463.18246
232190,257.3887
232191,1587.9636
232192,1337.1399
232193,687.8789
232194,932.2783
232195,324.00015
232196,1873.938
232197,1583.502
232198,811.561
232199,1090.5269
232200,25.364164
232201,714.8321
232202,598.0331
232203,286.4034
232204,408.97
232205,178.76004
232206,1463.7723
232207,1224.7969
232208,609.30133
232209,833.7344
232210,263.9127
232211,1713.1238
232212,1429.8209
232213,719.92584
232214,979.30457
232215,98.37044
232216,699.2428
232217,582.0753
232218,286.09094
232219,410.64438
232220,232.70401
232221,1419.8344
232222,1180.455
232223,594.48755
232224,819.8846
232225,268.8483
232226,1668.1307
232227,1370.307
232228,693.17004
232229,946.9827
232230,86.04726
232231,496.0986
232232,414.6214
232233,220.47417
232234,298.5433
232235,174.41434
232236,1053.9177
232237,876.6742
232238,436.2269
232239,600.0786
232240,189.65002
232241,1224.051
232242,1010.46893
232243,499.6201
232244,693.75635
232245,41.07203
232246,-50.995605
232247,-29.940928
232248,2.8100014
232249,-0.2792892
232250,-34.103287
232251,71.96838
232252,46.50881
232253,-11.656775
232254,33.1497
232255,-61.39308
232256,72.85704
232257,58.71092
232258,-17.014954
232259,41.455196
232260,138.80792
232261,1380.4897
232262,1145.7538
232263,544.28204
232264,771.1073
232265,438.77383
232266,2679.1006
232267,2249.9485
232268,1144.3779
232269,1538.7417
232270,533.4678
232271,3140.9492
232272,2626.3018
232273,1350.854
232274,1792.094
232275,102.466774
232276,835.29333
232277,678.85956
232278,341.53516
232279,483.05807
232280,294.88245
232281,1641.3663
232282,1380.1147
232283,701.1651
232284,965.6144
232285,344.8799
232286,1920.4922
232287,1606.6226
232288,821.0166
232289,1118.6106
232290,15.339124
232291,689.6032
232292,577.71063
232293,274.5287
232294,386.7728
232295,165.91023
232296,1429.051
232297,1186.4249
232298,580.2288
232299,800.01587
232300,239.15613
232301,1665.174
232302,1392.174
232303,692.1855
232304,942.00836
232305,90.60176
232306,673.8127
232307,558.2995
232308,279.97836
232309,391.2693
232310,214.38206
232311,1381.5822
232312,1137.9436
232313,567.81573
232314,785.6264
232315,256.4111
232316,1624.168
232317,1331.3783
232318,674.57886
232319,915.8953
232320,76.58535
232321,465.47772
232322,394.5804
232323,215.00153
232324,274.80923
232325,160.44241
232326,1017.347
232327,842.1258
232328,417.09827
232329,568.36487
232330,183.41945
232331,1182.8553
232332,984.0333
232333,488.92627
232334,667.0694
232335,62.45207
232336,-39.52332
232337,-24.330372
232338,19.413828
232339,3.3800588
232340,-15.777191
232341,67.43676
232342,32.07583
232343,-15.990588
232344,20.671638
232345,-32.51863
232346,67.49349
232347,46.95903
232348,-8.656857
232349,35.90089
232350,146.28697
232351,1353.9797
232352,1117.4167
232353,545.87164
232354,741.35815
232355,432.43567
232356,2650.0251
232357,2205.8872
232358,1126.3121
232359,1495.0116
232360,507.93985
232361,3078.398
232362,2548.379
232363,1316.6779
232364,1725.8053
232365,87.97322
232366,815.7825
232367,657.067
232368,326.54285
232369,454.3917
232370,270.56494
232371,1607.5458
232372,1335.4559
232373,664.15686
232374,919.74445
232375,338.66553
232376,1892.409
232377,1580.4393
232378,804.30743
232379,1088.1309
232380,23.878633
232381,690.8799
232382,580.1371
232383,283.87436
232384,402.19928
232385,167.32265
232386,1395.6774
232387,1188.5931
232388,593.2136
232389,817.8167
232390,247.45245
232391,1658.6055
232392,1406.5243
232393,701.5805
232394,968.9676
232395,89.477066
232396,672.0373
232397,544.19556
232398,275.66476
232399,393.20483
232400,209.99219
232401,1345.9694
232402,1127.4164
232403,567.3063
232404,790.1018
232405,244.37422
232406,1605.3845
232407,1321.2329
232408,658.86444
232409,921.3977
232410,90.455444
232411,487.67996
232412,395.84357
232413,228.5219
232414,297.7062
232415,166.2418
232416,999.03296
232417,835.90643
232418,427.0363
232419,586.41473
232420,186.64433
232421,1187.6417
232422,986.93884
232423,492.21625
232424,691.2191
232425,66.876175
232426,-42.906326
232427,-29.467014
232428,18.90074
232429,9.785875
232430,-20.765903
232431,37.058945
232432,24.4764
232433,-15.066787
232434,27.250628
232435,-39.251377
232436,55.749996
232437,51.188225
232438,-11.300652
232439,50.37301
232440,117.000046
232441,1343.1902
232442,1077.0266
232443,516.31995
232444,739.5218
232445,390.75003
232446,2596.871
232447,2154.0981
232448,1093.7604
232449,1488.9146
232450,499.1495
232451,3086.1384
232452,2542.3713
232453,1308.0806
232454,1752.4976
232455,87.42027
232456,831.01825
232457,658.1663
232458,342.59448
232459,470.83307
232460,261.34348
232461,1585.4714
232462,1332.1161
232463,681.32367
232464,935.6406
232465,312.9383
232466,1880.117
232467,1566.19
232468,800.89417
232469,1096.1978
232470,9.256195
232471,680.9453
232472,580.92
232473,285.99612
232474,406.92593
232475,131.74005
232476,1404.4575
232477,1157.7783
232478,591.9148
232479,814.3298
232480,231.0931
232481,1637.4241
232482,1398.723
232483,702.3173
232484,960.41205
232485,97.7102
232486,682.2274
232487,561.1438
232488,282.45502
232489,406.80496
232490,194.62564
232491,1380.0247
232492,1120.1366
232493,570.213
232494,794.3227
232495,254.63573
232496,1612.3793
232497,1353.8086
232498,678.76654
232499,933.8197
232500,76.95852
232501,483.2736
232502,380.37912
232503,205.01866
232504,284.69778
232505,145.3777
232506,1033.713
232507,813.2501
232508,414.74506
232509,577.37885
232510,162.3497
232511,1168.7891
232512,972.3273
232513,471.22498
232514,662.38654
232515,68.166504
232516,-33.51959
232517,-17.898533
232518,21.079908
232519,23.39241
232520,-21.978703
232521,74.40893
232522,17.283045
232523,-11.453207
232524,33.79478
232525,-31.59017
232526,54.84956
232527,59.43921
232528,-5.493587
232529,47.642414
232530,159.6015
232531,1368.3596
232532,1107.4556
232533,512.6586
232534,728.9837
232535,401.32986
232536,2638.7869
232537,2174.5076
232538,1083.6499
232539,1464.5101
232540,529.2363
232541,3066.694
232542,2552.5251
232543,1291.3658
232544,1723.9294
232545,71.79686
232546,798.52686
232547,654.64844
232548,322.75357
232549,464.52472
232550,217.89172
232551,1573.7533
232552,1303.6692
232553,657.95593
232554,921.9238
232555,289.23273
232556,1826.7823
232557,1564.6857
232558,782.1055
232559,1075.0966
232560,13.806525
232561,671.37054
232562,567.5678
232563,283.0055
232564,382.41974
232565,129.03441
232566,1358.7866
232567,1111.1968
232568,568.75604
232569,772.0033
232570,219.13182
232571,1645.4902
232572,1354.0623
232573,669.8319
232574,934.07776
232575,96.18348
232576,662.7001
232577,569.19495
232578,288.23383
232579,393.71893
232580,185.15532
232581,1328.762
232582,1102.982
232583,565.10065
232584,771.466
232585,218.7268
232586,1596.867
232587,1316.8955
232588,643.792
232589,903.6258
232590,91.13159
232591,480.2865
232592,392.42505
232593,214.28899
232594,271.7984
232595,148.28564
232596,983.8589
232597,795.89166
232598,408.66473
232599,550.5276
232600,166.27046
232601,1190.3945
232602,957.136
232603,458.06067
232604,652.6486
232605,88.59466
232606,-24.94666
232607,-8.291224
232608,44.26043
232609,19.416275
232610,-1.6014271
232611,41.57052
232612,4.619336
232613,-5.198218
232614,13.990951
232615,-36.043934
232616,60.835052
232617,25.25549
232618,-21.362669
232619,24.226704
232620,138.7333
232621,1276.797
232622,1089.8616
232623,481.9068
232624,699.3314
232625,373.55328
232626,2523.0027
232627,2128.6836
232628,1030.7357
232629,1417.572
232630,553.9126
232631,3056.0146
232632,2562.9253
232633,1296.7408
232634,1749.6554
232635,101.00084
232636,804.4265
232637,665.86017
232638,344.0649
232639,458.36444
232640,253.79088
232641,1559.584
232642,1306.4728
232643,684.54
232644,910.15076
232645,314.21906
232646,1868.8647
232647,1554.2863
232648,799.8766
232649,1080.2068
232650,31.482096
232651,697.4592
232652,606.7601
232653,282.18018
232654,400.14163
232655,176.45554
232656,1409.1488
232657,1230.2085
232658,605.4926
232659,845.66
232660,251.77354
232661,1706.7229
232662,1420.2316
232663,704.1743
232664,993.759
232665,99.82991
232666,674.422
232667,584.0943
232668,276.3143
232669,391.78845
232670,208.43205
232671,1355.6102
232672,1184.4075
232673,577.0393
232674,819.24194
232675,252.9274
